website_session_id,pageview_count,session_duration_seconds,converted,order_revenue_usd,gross_profit_usd
166320,1,0.0,0,0.000000,0.000000
166321,6,770.0,0,0.000000,0.000000
166322,1,0.0,0,0.000000,0.000000
166323,1,0.0,0,0.000000,0.000000
166324,1,0.0,0,0.000000,0.000000
166325,2,80.0,0,0.000000,0.000000
166326,1,0.0,0,0.000000,0.000000
166327,1,0.0,0,0.000000,0.000000
166328,4,552.0,0,0.000000,0.000000
166329,2,233.0,0,0.000000,0.000000
166330,7,832.0,1,49.990000,30.500000
166331,4,432.0,0,0.000000,0.000000
166332,4,581.0,0,0.000000,0.000000
166333,6,980.0,0,0.000000,0.000000
166334,1,0.0,0,0.000000,0.000000
166335,3,376.0,0,0.000000,0.000000
166336,3,238.0,0,0.000000,0.000000
166337,3,160.0,0,0.000000,0.000000
166338,1,0.0,0,0.000000,0.000000
166339,2,311.0,0,0.000000,0.000000
166340,4,409.0,0,0.000000,0.000000
166341,7,783.0,1,49.990000,30.500000
166342,2,102.0,0,0.000000,0.000000
166343,3,328.0,0,0.000000,0.000000
166344,1,0.0,0,0.000000,0.000000
166345,3,170.0,0,0.000000,0.000000
166346,4,295.0,0,0.000000,0.000000
166347,1,0.0,0,0.000000,0.000000
166348,3,318.0,0,0.000000,0.000000
166349,3,298.0,0,0.000000,0.000000
166350,3,450.0,0,0.000000,0.000000
166351,1,0.0,0,0.000000,0.000000
166352,1,0.0,0,0.000000,0.000000
166353,1,0.0,0,0.000000,0.000000
166354,1,0.0,0,0.000000,0.000000
166355,5,537.0,0,0.000000,0.000000
166356,1,0.0,0,0.000000,0.000000
166357,1,0.0,0,0.000000,0.000000
166358,6,938.0,0,0.000000,0.000000
166359,3,477.0,0,0.000000,0.000000
166360,7,919.0,1,49.990000,30.500000
166361,7,548.0,1,49.990000,30.500000
166362,3,158.0,0,0.000000,0.000000
166363,1,0.0,0,0.000000,0.000000
166364,4,440.0,0,0.000000,0.000000
166365,3,366.0,0,0.000000,0.000000
166366,1,0.0,0,0.000000,0.000000
166367,3,367.0,0,0.000000,0.000000
166368,3,232.0,0,0.000000,0.000000
166369,7,752.0,1,49.990000,30.500000
166370,1,0.0,0,0.000000,0.000000
166371,7,781.0,1,49.990000,30.500000
166372,5,519.0,0,0.000000,0.000000
166373,3,386.0,0,0.000000,0.000000
166374,3,348.0,0,0.000000,0.000000
166375,3,222.0,0,0.000000,0.000000
166376,1,0.0,0,0.000000,0.000000
166377,1,0.0,0,0.000000,0.000000
166378,7,929.0,1,49.990000,30.500000
166379,3,308.0,0,0.000000,0.000000
166380,4,299.0,0,0.000000,0.000000
166381,4,598.0,0,0.000000,0.000000
166382,4,317.0,0,0.000000,0.000000
166383,1,0.0,0,0.000000,0.000000
166384,1,0.0,0,0.000000,0.000000
166385,1,0.0,0,0.000000,0.000000
166386,1,0.0,0,0.000000,0.000000
166387,2,216.0,0,0.000000,0.000000
166388,3,316.0,0,0.000000,0.000000
166389,3,111.0,0,0.000000,0.000000
166390,3,284.0,0,0.000000,0.000000
166391,1,0.0,0,0.000000,0.000000
166392,3,461.0,0,0.000000,0.000000
166393,1,0.0,0,0.000000,0.000000
166394,2,336.0,0,0.000000,0.000000
166395,1,0.0,0,0.000000,0.000000
166396,1,0.0,0,0.000000,0.000000
166397,1,0.0,0,0.000000,0.000000
166398,2,42.0,0,0.000000,0.000000
166399,3,401.0,0,0.000000,0.000000
166400,2,174.0,0,0.000000,0.000000
166401,1,0.0,0,0.000000,0.000000
166402,1,0.0,0,0.000000,0.000000
166403,2,60.0,0,0.000000,0.000000
166404,1,0.0,0,0.000000,0.000000
166405,1,0.0,0,0.000000,0.000000
166406,2,221.0,0,0.000000,0.000000
166407,2,89.0,0,0.000000,0.000000
166408,1,0.0,0,0.000000,0.000000
166409,1,0.0,0,0.000000,0.000000
166410,3,319.0,0,0.000000,0.000000
166411,3,515.0,0,0.000000,0.000000
166412,2,250.0,0,0.000000,0.000000
166413,1,0.0,0,0.000000,0.000000
166414,1,0.0,0,0.000000,0.000000
166415,2,93.0,0,0.000000,0.000000
166416,1,0.0,0,0.000000,0.000000
166417,2,93.0,0,0.000000,0.000000
166418,1,0.0,0,0.000000,0.000000
166419,2,58.0,0,0.000000,0.000000
166420,3,278.0,0,0.000000,0.000000
166421,1,0.0,0,0.000000,0.000000
166422,1,0.0,0,0.000000,0.000000
166423,3,243.0,0,0.000000,0.000000
166424,3,275.0,0,0.000000,0.000000
166425,3,360.0,0,0.000000,0.000000
166426,1,0.0,0,0.000000,0.000000
166427,1,0.0,0,0.000000,0.000000
166428,3,475.0,0,0.000000,0.000000
166429,2,228.0,0,0.000000,0.000000
166430,1,0.0,0,0.000000,0.000000
166431,6,462.0,0,0.000000,0.000000
166432,3,404.0,0,0.000000,0.000000
166433,3,410.0,0,0.000000,0.000000
166434,2,170.0,0,0.000000,0.000000
166435,1,0.0,0,0.000000,0.000000
166436,4,138.0,0,0.000000,0.000000
166437,3,330.0,0,0.000000,0.000000
166438,1,0.0,0,0.000000,0.000000
166439,4,462.0,0,0.000000,0.000000
166440,1,0.0,0,0.000000,0.000000
166441,7,671.0,1,49.990000,30.500000
166442,1,0.0,0,0.000000,0.000000
166443,2,295.0,0,0.000000,0.000000
166444,1,0.0,0,0.000000,0.000000
166445,3,220.0,0,0.000000,0.000000
166446,4,430.0,0,0.000000,0.000000
166447,3,479.0,0,0.000000,0.000000
166448,2,70.0,0,0.000000,0.000000
166449,2,282.0,0,0.000000,0.000000
166450,1,0.0,0,0.000000,0.000000
166451,7,944.0,1,49.990000,30.500000
166452,3,242.0,0,0.000000,0.000000
166453,2,253.0,0,0.000000,0.000000
166454,3,473.0,0,0.000000,0.000000
166455,1,0.0,0,0.000000,0.000000
166456,4,260.0,0,0.000000,0.000000
166457,1,0.0,0,0.000000,0.000000
166458,4,207.0,0,0.000000,0.000000
166459,5,601.0,0,0.000000,0.000000
166460,1,0.0,0,0.000000,0.000000
166461,1,0.0,0,0.000000,0.000000
166462,3,399.0,0,0.000000,0.000000
166463,1,0.0,0,0.000000,0.000000
166464,1,0.0,0,0.000000,0.000000
166465,3,500.0,0,0.000000,0.000000
166466,3,290.0,0,0.000000,0.000000
166467,2,328.0,0,0.000000,0.000000
166468,2,91.0,0,0.000000,0.000000
166469,7,1033.0,1,49.990000,30.500000
166470,3,358.0,0,0.000000,0.000000
166471,2,101.0,0,0.000000,0.000000
166472,1,0.0,0,0.000000,0.000000
166473,1,0.0,0,0.000000,0.000000
166474,1,0.0,0,0.000000,0.000000
166475,2,96.0,0,0.000000,0.000000
166476,3,459.0,0,0.000000,0.000000
166477,3,372.0,0,0.000000,0.000000
166478,3,469.0,0,0.000000,0.000000
166479,1,0.0,0,0.000000,0.000000
166480,1,0.0,0,0.000000,0.000000
166481,1,0.0,0,0.000000,0.000000
166482,1,0.0,0,0.000000,0.000000
166483,1,0.0,0,0.000000,0.000000
166484,1,0.0,0,0.000000,0.000000
166485,3,346.0,0,0.000000,0.000000
166486,1,0.0,0,0.000000,0.000000
166487,6,1087.0,0,0.000000,0.000000
166488,7,623.0,1,49.990000,30.500000
166489,6,902.0,0,0.000000,0.000000
166490,4,469.0,0,0.000000,0.000000
166491,3,421.0,0,0.000000,0.000000
166492,2,136.0,0,0.000000,0.000000
166493,1,0.0,0,0.000000,0.000000
166494,1,0.0,0,0.000000,0.000000
166495,2,344.0,0,0.000000,0.000000
166496,1,0.0,0,0.000000,0.000000
166497,2,339.0,0,0.000000,0.000000
166498,5,455.0,0,0.000000,0.000000
166499,1,0.0,0,0.000000,0.000000
166500,1,0.0,0,0.000000,0.000000
166501,1,0.0,0,0.000000,0.000000
166502,1,0.0,0,0.000000,0.000000
166503,5,710.0,0,0.000000,0.000000
166504,3,307.0,0,0.000000,0.000000
166505,3,539.0,0,0.000000,0.000000
166506,1,0.0,0,0.000000,0.000000
166507,7,940.0,1,59.990000,37.500000
166508,3,357.0,0,0.000000,0.000000
166509,3,419.0,0,0.000000,0.000000
166510,1,0.0,0,0.000000,0.000000
166511,4,486.0,0,0.000000,0.000000
166512,4,340.0,0,0.000000,0.000000
166513,3,436.0,0,0.000000,0.000000
166514,2,217.0,0,0.000000,0.000000
166515,1,0.0,0,0.000000,0.000000
166516,3,302.0,0,0.000000,0.000000
166517,3,396.0,0,0.000000,0.000000
166518,4,463.0,0,0.000000,0.000000
166519,1,0.0,0,0.000000,0.000000
166520,1,0.0,0,0.000000,0.000000
166521,1,0.0,0,0.000000,0.000000
166522,3,370.0,0,0.000000,0.000000
166523,3,527.0,0,0.000000,0.000000
166524,3,503.0,0,0.000000,0.000000
166525,4,421.0,0,0.000000,0.000000
166526,3,332.0,0,0.000000,0.000000
166527,3,295.0,0,0.000000,0.000000
166528,2,144.0,0,0.000000,0.000000
166529,3,157.0,0,0.000000,0.000000
166530,3,224.0,0,0.000000,0.000000
166531,1,0.0,0,0.000000,0.000000
166532,2,257.0,0,0.000000,0.000000
166533,1,0.0,0,0.000000,0.000000
166534,1,0.0,0,0.000000,0.000000
166535,3,521.0,0,0.000000,0.000000
166536,1,0.0,0,0.000000,0.000000
166537,7,464.0,1,49.990000,30.500000
166538,1,0.0,0,0.000000,0.000000
166539,3,193.0,0,0.000000,0.000000
166540,3,526.0,0,0.000000,0.000000
166541,3,249.0,0,0.000000,0.000000
166542,5,786.0,0,0.000000,0.000000
166543,1,0.0,0,0.000000,0.000000
166544,3,259.0,0,0.000000,0.000000
166545,2,52.0,0,0.000000,0.000000
166546,1,0.0,0,0.000000,0.000000
166547,3,415.0,0,0.000000,0.000000
166548,1,0.0,0,0.000000,0.000000
166549,1,0.0,0,0.000000,0.000000
166550,1,0.0,0,0.000000,0.000000
166551,1,0.0,0,0.000000,0.000000
166552,1,0.0,0,0.000000,0.000000
166553,5,666.0,0,0.000000,0.000000
166554,2,223.0,0,0.000000,0.000000
166555,1,0.0,0,0.000000,0.000000
166556,3,331.0,0,0.000000,0.000000
166557,1,0.0,0,0.000000,0.000000
166558,1,0.0,0,0.000000,0.000000
166559,1,0.0,0,0.000000,0.000000
166560,1,0.0,0,0.000000,0.000000
166561,6,899.0,0,0.000000,0.000000
166562,5,648.0,0,0.000000,0.000000
166563,1,0.0,0,0.000000,0.000000
166564,3,207.0,0,0.000000,0.000000
166565,3,307.0,0,0.000000,0.000000
166566,1,0.0,0,0.000000,0.000000
166567,1,0.0,0,0.000000,0.000000
166568,1,0.0,0,0.000000,0.000000
166569,1,0.0,0,0.000000,0.000000
166570,1,0.0,0,0.000000,0.000000
166571,1,0.0,0,0.000000,0.000000
166572,4,531.0,0,0.000000,0.000000
166573,4,361.0,0,0.000000,0.000000
166574,2,212.0,0,0.000000,0.000000
166575,1,0.0,0,0.000000,0.000000
166576,1,0.0,0,0.000000,0.000000
166577,1,0.0,0,0.000000,0.000000
166578,4,465.0,0,0.000000,0.000000
166579,3,395.0,0,0.000000,0.000000
166580,3,122.0,0,0.000000,0.000000
166581,7,958.0,1,59.990000,37.500000
166582,1,0.0,0,0.000000,0.000000
166583,3,175.0,0,0.000000,0.000000
166584,1,0.0,0,0.000000,0.000000
166585,1,0.0,0,0.000000,0.000000
166586,7,716.0,1,59.990000,37.500000
166587,1,0.0,0,0.000000,0.000000
166588,6,664.0,0,0.000000,0.000000
166589,2,220.0,0,0.000000,0.000000
166590,1,0.0,0,0.000000,0.000000
166591,1,0.0,0,0.000000,0.000000
166592,3,316.0,0,0.000000,0.000000
166593,7,711.0,1,95.980000,62.000000
166594,3,205.0,0,0.000000,0.000000
166595,2,49.0,0,0.000000,0.000000
166596,2,40.0,0,0.000000,0.000000
166597,4,522.0,0,0.000000,0.000000
166598,7,845.0,1,49.990000,30.500000
166599,2,104.0,0,0.000000,0.000000
166600,3,342.0,0,0.000000,0.000000
166601,7,673.0,1,49.990000,30.500000
166602,1,0.0,0,0.000000,0.000000
166603,6,790.0,0,0.000000,0.000000
166604,1,0.0,0,0.000000,0.000000
166605,7,871.0,1,49.990000,30.500000
166606,2,330.0,0,0.000000,0.000000
166607,2,130.0,0,0.000000,0.000000
166608,5,631.0,0,0.000000,0.000000
166609,3,363.0,0,0.000000,0.000000
166610,1,0.0,0,0.000000,0.000000
166611,1,0.0,0,0.000000,0.000000
166612,2,78.0,0,0.000000,0.000000
166613,1,0.0,0,0.000000,0.000000
166614,3,187.0,0,0.000000,0.000000
166615,2,198.0,0,0.000000,0.000000
166616,1,0.0,0,0.000000,0.000000
166617,3,367.0,0,0.000000,0.000000
166618,1,0.0,0,0.000000,0.000000
166619,1,0.0,0,0.000000,0.000000
166620,3,412.0,0,0.000000,0.000000
166621,7,939.0,1,49.990000,30.500000
166622,1,0.0,0,0.000000,0.000000
166623,1,0.0,0,0.000000,0.000000
166624,1,0.0,0,0.000000,0.000000
166625,1,0.0,0,0.000000,0.000000
166626,1,0.0,0,0.000000,0.000000
166627,4,434.0,0,0.000000,0.000000
166628,1,0.0,0,0.000000,0.000000
166629,6,593.0,0,0.000000,0.000000
166630,1,0.0,0,0.000000,0.000000
166631,1,0.0,0,0.000000,0.000000
166632,2,311.0,0,0.000000,0.000000
166633,1,0.0,0,0.000000,0.000000
166634,1,0.0,0,0.000000,0.000000
166635,3,289.0,0,0.000000,0.000000
166636,1,0.0,0,0.000000,0.000000
166637,7,685.0,1,49.990000,30.500000
166638,3,250.0,0,0.000000,0.000000
166639,4,328.0,0,0.000000,0.000000
166640,4,299.0,0,0.000000,0.000000
166641,2,54.0,0,0.000000,0.000000
166642,1,0.0,0,0.000000,0.000000
166643,7,1040.0,1,49.990000,30.500000
166644,3,141.0,0,0.000000,0.000000
166645,1,0.0,0,0.000000,0.000000
166646,7,921.0,1,49.990000,30.500000
166647,1,0.0,0,0.000000,0.000000
166648,3,395.0,0,0.000000,0.000000
166649,1,0.0,0,0.000000,0.000000
166650,1,0.0,0,0.000000,0.000000
166651,3,206.0,0,0.000000,0.000000
166652,1,0.0,0,0.000000,0.000000
166653,1,0.0,0,0.000000,0.000000
166654,1,0.0,0,0.000000,0.000000
166655,2,331.0,0,0.000000,0.000000
166656,1,0.0,0,0.000000,0.000000
166657,1,0.0,0,0.000000,0.000000
166658,1,0.0,0,0.000000,0.000000
166659,1,0.0,0,0.000000,0.000000
166660,1,0.0,0,0.000000,0.000000
166661,1,0.0,0,0.000000,0.000000
166662,1,0.0,0,0.000000,0.000000
166663,1,0.0,0,0.000000,0.000000
166664,3,421.0,0,0.000000,0.000000
166665,1,0.0,0,0.000000,0.000000
166666,3,263.0,0,0.000000,0.000000
166667,6,715.0,0,0.000000,0.000000
166668,1,0.0,0,0.000000,0.000000
166669,5,472.0,0,0.000000,0.000000
166670,1,0.0,0,0.000000,0.000000
166671,7,1241.0,1,95.980000,62.000000
166672,3,409.0,0,0.000000,0.000000
166673,3,181.0,0,0.000000,0.000000
166674,1,0.0,0,0.000000,0.000000
166675,2,114.0,0,0.000000,0.000000
166676,1,0.0,0,0.000000,0.000000
166677,7,672.0,1,49.990000,30.500000
166678,3,338.0,0,0.000000,0.000000
166679,1,0.0,0,0.000000,0.000000
166680,3,135.0,0,0.000000,0.000000
166681,3,403.0,0,0.000000,0.000000
166682,4,606.0,0,0.000000,0.000000
166683,1,0.0,0,0.000000,0.000000
166684,3,527.0,0,0.000000,0.000000
166685,7,829.0,1,49.990000,30.500000
166686,1,0.0,0,0.000000,0.000000
166687,3,463.0,0,0.000000,0.000000
166688,1,0.0,0,0.000000,0.000000
166689,1,0.0,0,0.000000,0.000000
166690,7,1211.0,1,49.990000,30.500000
166691,7,1045.0,1,45.990000,31.500000
166692,1,0.0,0,0.000000,0.000000
166693,3,548.0,0,0.000000,0.000000
166694,3,335.0,0,0.000000,0.000000
166695,1,0.0,0,0.000000,0.000000
166696,1,0.0,0,0.000000,0.000000
166697,1,0.0,0,0.000000,0.000000
166698,1,0.0,0,0.000000,0.000000
166699,3,340.0,0,0.000000,0.000000
166700,3,243.0,0,0.000000,0.000000
166701,3,505.0,0,0.000000,0.000000
166702,1,0.0,0,0.000000,0.000000
166703,2,104.0,0,0.000000,0.000000
166704,7,914.0,1,59.990000,37.500000
166705,1,0.0,0,0.000000,0.000000
166706,5,562.0,0,0.000000,0.000000
166707,3,224.0,0,0.000000,0.000000
166708,3,253.0,0,0.000000,0.000000
166709,2,123.0,0,0.000000,0.000000
166710,2,83.0,0,0.000000,0.000000
166711,7,645.0,1,59.990000,37.500000
166712,1,0.0,0,0.000000,0.000000
166713,1,0.0,0,0.000000,0.000000
166714,1,0.0,0,0.000000,0.000000
166715,3,187.0,0,0.000000,0.000000
166716,3,246.0,0,0.000000,0.000000
166717,1,0.0,0,0.000000,0.000000
166718,2,80.0,0,0.000000,0.000000
166719,6,580.0,0,0.000000,0.000000
166720,2,302.0,0,0.000000,0.000000
166721,4,305.0,0,0.000000,0.000000
166722,1,0.0,0,0.000000,0.000000
166723,2,43.0,0,0.000000,0.000000
166724,1,0.0,0,0.000000,0.000000
166725,1,0.0,0,0.000000,0.000000
166726,3,437.0,0,0.000000,0.000000
166727,2,308.0,0,0.000000,0.000000
166728,1,0.0,0,0.000000,0.000000
166729,5,559.0,0,0.000000,0.000000
166730,7,879.0,1,45.990000,31.500000
166731,3,311.0,0,0.000000,0.000000
166732,4,565.0,0,0.000000,0.000000
166733,1,0.0,0,0.000000,0.000000
166734,1,0.0,0,0.000000,0.000000
166735,1,0.0,0,0.000000,0.000000
166736,3,278.0,0,0.000000,0.000000
166737,1,0.0,0,0.000000,0.000000
166738,6,565.0,0,0.000000,0.000000
166739,2,168.0,0,0.000000,0.000000
166740,3,150.0,0,0.000000,0.000000
166741,6,692.0,0,0.000000,0.000000
166742,7,977.0,1,45.990000,31.500000
166743,1,0.0,0,0.000000,0.000000
166744,3,396.0,0,0.000000,0.000000
166745,1,0.0,0,0.000000,0.000000
166746,4,309.0,0,0.000000,0.000000
166747,6,911.0,0,0.000000,0.000000
166748,3,360.0,0,0.000000,0.000000
166749,7,1104.0,1,49.990000,30.500000
166750,7,867.0,1,59.990000,37.500000
166751,1,0.0,0,0.000000,0.000000
166752,1,0.0,0,0.000000,0.000000
166753,4,632.0,0,0.000000,0.000000
166754,1,0.0,0,0.000000,0.000000
166755,1,0.0,0,0.000000,0.000000
166756,1,0.0,0,0.000000,0.000000
166757,1,0.0,0,0.000000,0.000000
166758,6,918.0,0,0.000000,0.000000
166759,3,54.0,0,0.000000,0.000000
166760,1,0.0,0,0.000000,0.000000
166761,1,0.0,0,0.000000,0.000000
166762,4,291.0,0,0.000000,0.000000
166763,3,427.0,0,0.000000,0.000000
166764,2,243.0,0,0.000000,0.000000
166765,3,199.0,0,0.000000,0.000000
166766,1,0.0,0,0.000000,0.000000
166767,1,0.0,0,0.000000,0.000000
166768,6,620.0,0,0.000000,0.000000
166769,1,0.0,0,0.000000,0.000000
166770,1,0.0,0,0.000000,0.000000
166771,2,150.0,0,0.000000,0.000000
166772,6,944.0,0,0.000000,0.000000
166773,1,0.0,0,0.000000,0.000000
166774,1,0.0,0,0.000000,0.000000
166775,2,68.0,0,0.000000,0.000000
166776,6,700.0,0,0.000000,0.000000
166777,1,0.0,0,0.000000,0.000000
166778,1,0.0,0,0.000000,0.000000
166779,1,0.0,0,0.000000,0.000000
166780,1,0.0,0,0.000000,0.000000
166781,3,307.0,0,0.000000,0.000000
166782,3,343.0,0,0.000000,0.000000
166783,1,0.0,0,0.000000,0.000000
166784,1,0.0,0,0.000000,0.000000
166785,1,0.0,0,0.000000,0.000000
166786,2,60.0,0,0.000000,0.000000
166787,2,62.0,0,0.000000,0.000000
166788,1,0.0,0,0.000000,0.000000
166789,6,461.0,0,0.000000,0.000000
166790,1,0.0,0,0.000000,0.000000
166791,1,0.0,0,0.000000,0.000000
166792,4,525.0,0,0.000000,0.000000
166793,2,92.0,0,0.000000,0.000000
166794,1,0.0,0,0.000000,0.000000
166795,3,374.0,0,0.000000,0.000000
166796,6,607.0,0,0.000000,0.000000
166797,1,0.0,0,0.000000,0.000000
166798,3,103.0,0,0.000000,0.000000
166799,4,302.0,0,0.000000,0.000000
166800,3,214.0,0,0.000000,0.000000
166801,1,0.0,0,0.000000,0.000000
166802,2,170.0,0,0.000000,0.000000
166803,1,0.0,0,0.000000,0.000000
166804,1,0.0,0,0.000000,0.000000
166805,4,459.0,0,0.000000,0.000000
166806,1,0.0,0,0.000000,0.000000
166807,1,0.0,0,0.000000,0.000000
166808,7,944.0,1,45.990000,31.500000
166809,1,0.0,0,0.000000,0.000000
166810,1,0.0,0,0.000000,0.000000
166811,3,232.0,0,0.000000,0.000000
166812,4,387.0,0,0.000000,0.000000
166813,1,0.0,0,0.000000,0.000000
166814,1,0.0,0,0.000000,0.000000
166815,1,0.0,0,0.000000,0.000000
166816,1,0.0,0,0.000000,0.000000
166817,1,0.0,0,0.000000,0.000000
166818,1,0.0,0,0.000000,0.000000
166819,1,0.0,0,0.000000,0.000000
166820,4,395.0,0,0.000000,0.000000
166821,1,0.0,0,0.000000,0.000000
166822,2,307.0,0,0.000000,0.000000
166823,1,0.0,0,0.000000,0.000000
166824,4,222.0,0,0.000000,0.000000
166825,3,245.0,0,0.000000,0.000000
166826,7,957.0,1,49.990000,30.500000
166827,3,370.0,0,0.000000,0.000000
166828,3,254.0,0,0.000000,0.000000
166829,1,0.0,0,0.000000,0.000000
166830,3,96.0,0,0.000000,0.000000
166831,2,135.0,0,0.000000,0.000000
166832,1,0.0,0,0.000000,0.000000
166833,1,0.0,0,0.000000,0.000000
166834,1,0.0,0,0.000000,0.000000
166835,3,310.0,0,0.000000,0.000000
166836,3,347.0,0,0.000000,0.000000
166837,1,0.0,0,0.000000,0.000000
166838,2,205.0,0,0.000000,0.000000
166839,7,615.0,1,109.980000,68.000000
166840,1,0.0,0,0.000000,0.000000
166841,7,749.0,1,49.990000,30.500000
166842,1,0.0,0,0.000000,0.000000
166843,4,429.0,0,0.000000,0.000000
166844,2,162.0,0,0.000000,0.000000
166845,1,0.0,0,0.000000,0.000000
166846,3,374.0,0,0.000000,0.000000
166847,1,0.0,0,0.000000,0.000000
166848,5,729.0,0,0.000000,0.000000
166849,1,0.0,0,0.000000,0.000000
166850,2,294.0,0,0.000000,0.000000
166851,1,0.0,0,0.000000,0.000000
166852,3,326.0,0,0.000000,0.000000
166853,1,0.0,0,0.000000,0.000000
166854,1,0.0,0,0.000000,0.000000
166855,3,468.0,0,0.000000,0.000000
166856,1,0.0,0,0.000000,0.000000
166857,4,412.0,0,0.000000,0.000000
166858,1,0.0,0,0.000000,0.000000
166859,2,313.0,0,0.000000,0.000000
166860,1,0.0,0,0.000000,0.000000
166861,6,901.0,0,0.000000,0.000000
166862,7,1275.0,1,49.990000,30.500000
166863,1,0.0,0,0.000000,0.000000
166864,1,0.0,0,0.000000,0.000000
166865,1,0.0,0,0.000000,0.000000
166866,1,0.0,0,0.000000,0.000000
166867,1,0.0,0,0.000000,0.000000
166868,1,0.0,0,0.000000,0.000000
166869,4,616.0,0,0.000000,0.000000
166870,4,399.0,0,0.000000,0.000000
166871,4,301.0,0,0.000000,0.000000
166872,1,0.0,0,0.000000,0.000000
166873,4,512.0,0,0.000000,0.000000
166874,1,0.0,0,0.000000,0.000000
166875,1,0.0,0,0.000000,0.000000
166876,1,0.0,0,0.000000,0.000000
166877,4,263.0,0,0.000000,0.000000
166878,1,0.0,0,0.000000,0.000000
166879,3,181.0,0,0.000000,0.000000
166880,1,0.0,0,0.000000,0.000000
166881,1,0.0,0,0.000000,0.000000
166882,5,662.0,0,0.000000,0.000000
166883,1,0.0,0,0.000000,0.000000
166884,1,0.0,0,0.000000,0.000000
166885,1,0.0,0,0.000000,0.000000
166886,2,288.0,0,0.000000,0.000000
166887,1,0.0,0,0.000000,0.000000
166888,3,183.0,0,0.000000,0.000000
166889,1,0.0,0,0.000000,0.000000
166890,1,0.0,0,0.000000,0.000000
166891,2,287.0,0,0.000000,0.000000
166892,1,0.0,0,0.000000,0.000000
166893,1,0.0,0,0.000000,0.000000
166894,3,285.0,0,0.000000,0.000000
166895,3,474.0,0,0.000000,0.000000
166896,1,0.0,0,0.000000,0.000000
166897,3,195.0,0,0.000000,0.000000
166898,2,347.0,0,0.000000,0.000000
166899,2,141.0,0,0.000000,0.000000
166900,1,0.0,0,0.000000,0.000000
166901,3,205.0,0,0.000000,0.000000
166902,3,208.0,0,0.000000,0.000000
166903,1,0.0,0,0.000000,0.000000
166904,3,435.0,0,0.000000,0.000000
166905,3,225.0,0,0.000000,0.000000
166906,1,0.0,0,0.000000,0.000000
166907,1,0.0,0,0.000000,0.000000
166908,1,0.0,0,0.000000,0.000000
166909,1,0.0,0,0.000000,0.000000
166910,1,0.0,0,0.000000,0.000000
166911,3,352.0,0,0.000000,0.000000
166912,7,709.0,1,59.990000,37.500000
166913,3,435.0,0,0.000000,0.000000
166914,3,511.0,0,0.000000,0.000000
166915,2,336.0,0,0.000000,0.000000
166916,3,383.0,0,0.000000,0.000000
166917,1,0.0,0,0.000000,0.000000
166918,3,312.0,0,0.000000,0.000000
166919,3,195.0,0,0.000000,0.000000
166920,2,134.0,0,0.000000,0.000000
166921,1,0.0,0,0.000000,0.000000
166922,7,1027.0,1,49.990000,30.500000
166923,3,475.0,0,0.000000,0.000000
166924,4,672.0,0,0.000000,0.000000
166925,1,0.0,0,0.000000,0.000000
166926,3,472.0,0,0.000000,0.000000
166927,3,505.0,0,0.000000,0.000000
166928,3,214.0,0,0.000000,0.000000
166929,7,855.0,1,49.990000,30.500000
166930,2,20.0,0,0.000000,0.000000
166931,2,249.0,0,0.000000,0.000000
166932,6,667.0,0,0.000000,0.000000
166933,3,532.0,0,0.000000,0.000000
166934,3,212.0,0,0.000000,0.000000
166935,1,0.0,0,0.000000,0.000000
166936,1,0.0,0,0.000000,0.000000
166937,2,283.0,0,0.000000,0.000000
166938,3,312.0,0,0.000000,0.000000
166939,3,503.0,0,0.000000,0.000000
166940,1,0.0,0,0.000000,0.000000
166941,1,0.0,0,0.000000,0.000000
166942,3,353.0,0,0.000000,0.000000
166943,2,132.0,0,0.000000,0.000000
166944,4,303.0,0,0.000000,0.000000
166945,1,0.0,0,0.000000,0.000000
166946,3,258.0,0,0.000000,0.000000
166947,3,119.0,0,0.000000,0.000000
166948,1,0.0,0,0.000000,0.000000
166949,1,0.0,0,0.000000,0.000000
166950,6,873.0,0,0.000000,0.000000
166951,1,0.0,0,0.000000,0.000000
166952,1,0.0,0,0.000000,0.000000
166953,1,0.0,0,0.000000,0.000000
166954,2,288.0,0,0.000000,0.000000
166955,4,358.0,0,0.000000,0.000000
166956,1,0.0,0,0.000000,0.000000
166957,3,262.0,0,0.000000,0.000000
166958,1,0.0,0,0.000000,0.000000
166959,4,407.0,0,0.000000,0.000000
166960,7,792.0,1,59.990000,37.500000
166961,6,819.0,0,0.000000,0.000000
166962,4,141.0,0,0.000000,0.000000
166963,1,0.0,0,0.000000,0.000000
166964,1,0.0,0,0.000000,0.000000
166965,7,924.0,1,49.990000,30.500000
166966,3,352.0,0,0.000000,0.000000
166967,1,0.0,0,0.000000,0.000000
166968,1,0.0,0,0.000000,0.000000
166969,7,1076.0,1,45.990000,31.500000
166970,1,0.0,0,0.000000,0.000000
