website_session_id,pageview_count,session_duration_seconds,converted,order_revenue_usd,gross_profit_usd
289365,1,0.0,0,0.0,0.0
289366,1,0.0,0,0.0,0.0
289367,1,0.0,0,0.0,0.0
289368,7,962.0,1,79.98,51.0
289369,2,195.0,0,0.0,0.0
289370,4,664.0,0,0.0,0.0
289371,2,100.0,0,0.0,0.0
289372,1,0.0,0,0.0,0.0
289373,1,0.0,0,0.0,0.0
289374,2,242.0,0,0.0,0.0
289375,3,480.0,0,0.0,0.0
289376,1,0.0,0,0.0,0.0
289377,3,350.0,0,0.0,0.0
289378,3,569.0,0,0.0,0.0
289379,1,0.0,0,0.0,0.0
289380,3,296.0,0,0.0,0.0
289381,3,336.0,0,0.0,0.0
289382,1,0.0,0,0.0,0.0
289383,1,0.0,0,0.0,0.0
289384,3,383.0,0,0.0,0.0
289385,1,0.0,0,0.0,0.0
289386,3,266.0,0,0.0,0.0
289387,3,236.0,0,0.0,0.0
289388,1,0.0,0,0.0,0.0
289389,5,412.0,0,0.0,0.0
289390,3,421.0,0,0.0,0.0
289391,4,491.0,0,0.0,0.0
289392,1,0.0,0,0.0,0.0
289393,5,209.0,0,0.0,0.0
289394,2,121.0,0,0.0,0.0
289395,1,0.0,0,0.0,0.0
289396,4,710.0,0,0.0,0.0
289397,1,0.0,0,0.0,0.0
289398,1,0.0,0,0.0,0.0
289399,1,0.0,0,0.0,0.0
289400,7,779.0,1,79.98,51.0
289401,3,258.0,0,0.0,0.0
289402,1,0.0,0,0.0,0.0
289403,1,0.0,0,0.0,0.0
289404,2,347.0,0,0.0,0.0
289405,7,1106.0,1,49.99,30.500000000000004
289406,6,687.0,0,0.0,0.0
289407,6,695.0,0,0.0,0.0
289408,1,0.0,0,0.0,0.0
289409,2,111.0,0,0.0,0.0
289410,1,0.0,0,0.0,0.0
289411,1,0.0,0,0.0,0.0
289412,1,0.0,0,0.0,0.0
289413,6,444.0,0,0.0,0.0
289414,1,0.0,0,0.0,0.0
289415,1,0.0,0,0.0,0.0
289416,1,0.0,0,0.0,0.0
289417,1,0.0,0,0.0,0.0
289418,1,0.0,0,0.0,0.0
289419,1,0.0,0,0.0,0.0
289420,1,0.0,0,0.0,0.0
289421,7,760.0,1,49.99,30.500000000000004
289422,3,326.0,0,0.0,0.0
289423,1,0.0,0,0.0,0.0
289424,3,502.0,0,0.0,0.0
289425,7,1019.0,1,95.98,62.00000000000001
289426,7,1075.0,1,49.99,30.500000000000004
289427,6,943.0,0,0.0,0.0
289428,3,282.0,0,0.0,0.0
289429,1,0.0,0,0.0,0.0
289430,7,869.0,1,79.98,51.0
289431,1,0.0,0,0.0,0.0
289432,5,486.0,0,0.0,0.0
289433,1,0.0,0,0.0,0.0
289434,4,453.0,0,0.0,0.0
289435,3,410.0,0,0.0,0.0
289436,3,384.0,0,0.0,0.0
289437,1,0.0,0,0.0,0.0
289438,6,852.0,0,0.0,0.0
289439,1,0.0,0,0.0,0.0
289440,1,0.0,0,0.0,0.0
289441,3,156.0,0,0.0,0.0
289442,4,417.0,0,0.0,0.0
289443,1,0.0,0,0.0,0.0
289444,7,1095.0,1,89.98,58.0
289445,3,249.0,0,0.0,0.0
289446,7,371.0,1,59.99,37.5
289447,1,0.0,0,0.0,0.0
289448,3,167.0,0,0.0,0.0
289449,3,90.0,0,0.0,0.0
289450,1,0.0,0,0.0,0.0
289451,3,385.0,0,0.0,0.0
289452,1,0.0,0,0.0,0.0
289453,1,0.0,0,0.0,0.0
289454,2,178.0,0,0.0,0.0
289455,3,356.0,0,0.0,0.0
289456,1,0.0,0,0.0,0.0
289457,3,109.0,0,0.0,0.0
289458,7,692.0,1,49.99,30.500000000000004
289459,3,298.0,0,0.0,0.0
289460,6,642.0,0,0.0,0.0
289461,1,0.0,0,0.0,0.0
289462,1,0.0,0,0.0,0.0
289463,1,0.0,0,0.0,0.0
289464,1,0.0,0,0.0,0.0
289465,1,0.0,0,0.0,0.0
289466,3,195.0,0,0.0,0.0
289467,1,0.0,0,0.0,0.0
289468,4,411.0,0,0.0,0.0
289469,3,213.0,0,0.0,0.0
289470,1,0.0,0,0.0,0.0
289471,1,0.0,0,0.0,0.0
289472,1,0.0,0,0.0,0.0
289473,1,0.0,0,0.0,0.0
289474,1,0.0,0,0.0,0.0
289475,3,54.0,0,0.0,0.0
289476,1,0.0,0,0.0,0.0
289477,4,452.0,0,0.0,0.0
289478,3,293.0,0,0.0,0.0
289479,1,0.0,0,0.0,0.0
289480,3,183.0,0,0.0,0.0
289481,3,151.0,0,0.0,0.0
289482,2,314.0,0,0.0,0.0
289483,7,970.0,1,89.98,58.0
289484,3,403.0,0,0.0,0.0
289485,1,0.0,0,0.0,0.0
289486,1,0.0,0,0.0,0.0
289487,3,119.0,0,0.0,0.0
289488,1,0.0,0,0.0,0.0
289489,1,0.0,0,0.0,0.0
289490,1,0.0,0,0.0,0.0
289491,1,0.0,0,0.0,0.0
289492,7,1051.0,1,109.98,68.0
289493,1,0.0,0,0.0,0.0
289494,1,0.0,0,0.0,0.0
289495,1,0.0,0,0.0,0.0
289496,7,703.0,1,49.99,30.500000000000004
289497,1,0.0,0,0.0,0.0
289498,2,335.0,0,0.0,0.0
289499,2,255.0,0,0.0,0.0
289500,3,358.0,0,0.0,0.0
289501,3,227.0,0,0.0,0.0
289502,1,0.0,0,0.0,0.0
289503,1,0.0,0,0.0,0.0
289504,3,470.0,0,0.0,0.0
289505,2,144.0,0,0.0,0.0
289506,3,415.0,0,0.0,0.0
289507,1,0.0,0,0.0,0.0
289508,3,453.0,0,0.0,0.0
289509,1,0.0,0,0.0,0.0
289510,2,64.0,0,0.0,0.0
289511,1,0.0,0,0.0,0.0
289512,3,380.0,0,0.0,0.0
289513,1,0.0,0,0.0,0.0
289514,3,320.0,0,0.0,0.0
289515,3,499.0,0,0.0,0.0
289516,4,574.0,0,0.0,0.0
289517,5,571.0,0,0.0,0.0
289518,1,0.0,0,0.0,0.0
289519,1,0.0,0,0.0,0.0
289520,1,0.0,0,0.0,0.0
289521,3,375.0,0,0.0,0.0
289522,3,531.0,0,0.0,0.0
289523,3,164.0,0,0.0,0.0
289524,1,0.0,0,0.0,0.0
289525,4,462.0,0,0.0,0.0
289526,4,377.0,0,0.0,0.0
289527,1,0.0,0,0.0,0.0
289528,4,573.0,0,0.0,0.0
289529,1,0.0,0,0.0,0.0
289530,3,584.0,0,0.0,0.0
289531,5,726.0,0,0.0,0.0
289532,2,184.0,0,0.0,0.0
289533,1,0.0,0,0.0,0.0
289534,1,0.0,0,0.0,0.0
289535,2,279.0,0,0.0,0.0
289536,1,0.0,0,0.0,0.0
289537,7,1116.0,1,49.99,30.500000000000004
289538,1,0.0,0,0.0,0.0
289539,1,0.0,0,0.0,0.0
289540,1,0.0,0,0.0,0.0
289541,3,416.0,0,0.0,0.0
289542,1,0.0,0,0.0,0.0
289543,2,58.0,0,0.0,0.0
289544,7,795.0,1,49.99,30.500000000000004
289545,1,0.0,0,0.0,0.0
289546,1,0.0,0,0.0,0.0
289547,5,618.0,0,0.0,0.0
289548,4,263.0,0,0.0,0.0
289549,2,241.0,0,0.0,0.0
289550,6,610.0,0,0.0,0.0
289551,1,0.0,0,0.0,0.0
289552,3,362.0,0,0.0,0.0
289553,1,0.0,0,0.0,0.0
289554,1,0.0,0,0.0,0.0
289555,3,303.0,0,0.0,0.0
289556,2,167.0,0,0.0,0.0
289557,6,587.0,0,0.0,0.0
289558,1,0.0,0,0.0,0.0
289559,3,294.0,0,0.0,0.0
289560,1,0.0,0,0.0,0.0
289561,1,0.0,0,0.0,0.0
289562,7,713.0,1,49.99,30.500000000000004
289563,7,1036.0,1,49.99,30.500000000000004
289564,1,0.0,0,0.0,0.0
289565,5,963.0,0,0.0,0.0
289566,1,0.0,0,0.0,0.0
289567,4,302.0,0,0.0,0.0
289568,1,0.0,0,0.0,0.0
289569,7,624.0,1,49.99,30.500000000000004
289570,2,100.0,0,0.0,0.0
289571,4,469.0,0,0.0,0.0
289572,3,566.0,0,0.0,0.0
289573,1,0.0,0,0.0,0.0
289574,1,0.0,0,0.0,0.0
289575,3,181.0,0,0.0,0.0
289576,4,337.0,0,0.0,0.0
289577,4,446.0,0,0.0,0.0
289578,4,445.0,0,0.0,0.0
289579,1,0.0,0,0.0,0.0
289580,3,412.0,0,0.0,0.0
289581,6,937.0,0,0.0,0.0
289582,1,0.0,0,0.0,0.0
289583,1,0.0,0,0.0,0.0
289584,5,473.0,0,0.0,0.0
289585,7,892.0,1,95.98,62.00000000000001
289586,1,0.0,0,0.0,0.0
289587,4,375.0,0,0.0,0.0
289588,1,0.0,0,0.0,0.0
289589,2,221.0,0,0.0,0.0
289590,1,0.0,0,0.0,0.0
289591,1,0.0,0,0.0,0.0
289592,1,0.0,0,0.0,0.0
289593,1,0.0,0,0.0,0.0
289594,2,169.0,0,0.0,0.0
289595,7,688.0,1,49.99,30.500000000000004
289596,3,403.0,0,0.0,0.0
289597,1,0.0,0,0.0,0.0
289598,3,302.0,0,0.0,0.0
289599,4,132.0,0,0.0,0.0
289600,3,327.0,0,0.0,0.0
289601,3,422.0,0,0.0,0.0
289602,3,381.0,0,0.0,0.0
289603,1,0.0,0,0.0,0.0
289604,1,0.0,0,0.0,0.0
289605,2,229.0,0,0.0,0.0
289606,1,0.0,0,0.0,0.0
289607,2,35.0,0,0.0,0.0
289608,1,0.0,0,0.0,0.0
289609,1,0.0,0,0.0,0.0
289610,2,234.0,0,0.0,0.0
289611,7,839.0,1,45.99,31.5
289612,1,0.0,0,0.0,0.0
289613,1,0.0,0,0.0,0.0
289614,1,0.0,0,0.0,0.0
289615,6,658.0,0,0.0,0.0
289616,1,0.0,0,0.0,0.0
289617,1,0.0,0,0.0,0.0
289618,1,0.0,0,0.0,0.0
289619,1,0.0,0,0.0,0.0
289620,3,234.0,0,0.0,0.0
289621,1,0.0,0,0.0,0.0
289622,3,386.0,0,0.0,0.0
289623,2,226.0,0,0.0,0.0
289624,1,0.0,0,0.0,0.0
289625,2,138.0,0,0.0,0.0
289626,1,0.0,0,0.0,0.0
289627,7,1038.0,1,109.98,68.0
289628,2,83.0,0,0.0,0.0
289629,6,756.0,0,0.0,0.0
289630,3,149.0,0,0.0,0.0
289631,1,0.0,0,0.0,0.0
289632,3,515.0,0,0.0,0.0
289633,1,0.0,0,0.0,0.0
289634,4,523.0,0,0.0,0.0
289635,4,428.0,0,0.0,0.0
289636,1,0.0,0,0.0,0.0
289637,1,0.0,0,0.0,0.0
289638,1,0.0,0,0.0,0.0
289639,1,0.0,0,0.0,0.0
289640,7,883.0,1,45.99,31.5
289641,2,327.0,0,0.0,0.0
289642,1,0.0,0,0.0,0.0
289643,1,0.0,0,0.0,0.0
289644,2,323.0,0,0.0,0.0
289645,1,0.0,0,0.0,0.0
289646,1,0.0,0,0.0,0.0
289647,7,884.0,1,105.98,69.0
289648,1,0.0,0,0.0,0.0
289649,1,0.0,0,0.0,0.0
289650,3,293.0,0,0.0,0.0
289651,3,445.0,0,0.0,0.0
289652,2,96.0,0,0.0,0.0
289653,3,354.0,0,0.0,0.0
289654,1,0.0,0,0.0,0.0
289655,3,267.0,0,0.0,0.0
289656,1,0.0,0,0.0,0.0
289657,3,313.0,0,0.0,0.0
289658,3,296.0,0,0.0,0.0
289659,3,358.0,0,0.0,0.0
289660,3,151.0,0,0.0,0.0
289661,4,581.0,0,0.0,0.0
289662,1,0.0,0,0.0,0.0
289663,3,227.0,0,0.0,0.0
289664,3,584.0,0,0.0,0.0
289665,4,346.0,0,0.0,0.0
289666,3,227.0,0,0.0,0.0
289667,4,599.0,0,0.0,0.0
289668,3,470.0,0,0.0,0.0
289669,1,0.0,0,0.0,0.0
289670,1,0.0,0,0.0,0.0
289671,6,419.0,0,0.0,0.0
289672,4,258.0,0,0.0,0.0
289673,2,335.0,0,0.0,0.0
289674,1,0.0,0,0.0,0.0
289675,1,0.0,0,0.0,0.0
289676,3,402.0,0,0.0,0.0
289677,7,687.0,1,79.98,51.0
289678,1,0.0,0,0.0,0.0
289679,7,945.0,1,49.99,30.500000000000004
289680,5,832.0,0,0.0,0.0
289681,5,474.0,0,0.0,0.0
289682,1,0.0,0,0.0,0.0
289683,4,773.0,0,0.0,0.0
289684,1,0.0,0,0.0,0.0
289685,7,1145.0,1,59.99,37.5
289686,3,374.0,0,0.0,0.0
289687,6,666.0,0,0.0,0.0
289688,4,262.0,0,0.0,0.0
289689,1,0.0,0,0.0,0.0
289690,3,229.0,0,0.0,0.0
289691,1,0.0,0,0.0,0.0
289692,4,621.0,0,0.0,0.0
289693,1,0.0,0,0.0,0.0
289694,4,390.0,0,0.0,0.0
289695,4,558.0,0,0.0,0.0
289696,3,258.0,0,0.0,0.0
289697,1,0.0,0,0.0,0.0
289698,3,326.0,0,0.0,0.0
289699,1,0.0,0,0.0,0.0
289700,1,0.0,0,0.0,0.0
289701,1,0.0,0,0.0,0.0
289702,7,762.0,1,75.98,52.0
289703,2,107.0,0,0.0,0.0
289704,1,0.0,0,0.0,0.0
289705,1,0.0,0,0.0,0.0
289706,1,0.0,0,0.0,0.0
289707,1,0.0,0,0.0,0.0
289708,4,534.0,0,0.0,0.0
289709,4,508.0,0,0.0,0.0
289710,3,523.0,0,0.0,0.0
289711,2,87.0,0,0.0,0.0
289712,3,314.0,0,0.0,0.0
289713,3,279.0,0,0.0,0.0
289714,1,0.0,0,0.0,0.0
289715,7,968.0,1,79.98,51.0
289716,1,0.0,0,0.0,0.0
289717,3,243.0,0,0.0,0.0
289718,4,593.0,0,0.0,0.0
289719,4,364.0,0,0.0,0.0
289720,1,0.0,0,0.0,0.0
289721,1,0.0,0,0.0,0.0
289722,1,0.0,0,0.0,0.0
289723,2,160.0,0,0.0,0.0
289724,3,356.0,0,0.0,0.0
289725,6,716.0,0,0.0,0.0
289726,1,0.0,0,0.0,0.0
289727,4,541.0,0,0.0,0.0
289728,3,193.0,0,0.0,0.0
289729,2,42.0,0,0.0,0.0
289730,3,241.0,0,0.0,0.0
289731,2,211.0,0,0.0,0.0
289732,1,0.0,0,0.0,0.0
289733,3,325.0,0,0.0,0.0
289734,2,85.0,0,0.0,0.0
289735,3,506.0,0,0.0,0.0
289736,1,0.0,0,0.0,0.0
289737,1,0.0,0,0.0,0.0
289738,1,0.0,0,0.0,0.0
289739,3,345.0,0,0.0,0.0
289740,5,484.0,0,0.0,0.0
289741,1,0.0,0,0.0,0.0
289742,6,596.0,0,0.0,0.0
289743,1,0.0,0,0.0,0.0
289744,1,0.0,0,0.0,0.0
289745,3,524.0,0,0.0,0.0
289746,1,0.0,0,0.0,0.0
289747,7,1057.0,1,105.98,69.0
289748,1,0.0,0,0.0,0.0
289749,3,303.0,0,0.0,0.0
289750,1,0.0,0,0.0,0.0
289751,1,0.0,0,0.0,0.0
289752,7,879.0,1,95.98,62.00000000000001
289753,5,867.0,0,0.0,0.0
289754,1,0.0,0,0.0,0.0
289755,1,0.0,0,0.0,0.0
289756,1,0.0,0,0.0,0.0
289757,7,897.0,1,79.98,51.0
289758,4,596.0,0,0.0,0.0
289759,7,1025.0,1,95.98,62.00000000000001
289760,4,305.0,0,0.0,0.0
289761,4,635.0,0,0.0,0.0
289762,1,0.0,0,0.0,0.0
289763,1,0.0,0,0.0,0.0
289764,4,707.0,0,0.0,0.0
289765,1,0.0,0,0.0,0.0
289766,5,722.0,0,0.0,0.0
289767,4,598.0,0,0.0,0.0
289768,7,885.0,1,79.98,51.0
289769,7,1116.0,1,49.99,30.500000000000004
289770,3,432.0,0,0.0,0.0
289771,1,0.0,0,0.0,0.0
289772,1,0.0,0,0.0,0.0
289773,1,0.0,0,0.0,0.0
289774,3,378.0,0,0.0,0.0
289775,3,83.0,0,0.0,0.0
289776,3,276.0,0,0.0,0.0
289777,1,0.0,0,0.0,0.0
289778,3,406.0,0,0.0,0.0
289779,7,1007.0,1,95.98,62.00000000000001
289780,7,894.0,1,49.99,30.500000000000004
289781,1,0.0,0,0.0,0.0
289782,1,0.0,0,0.0,0.0
289783,3,118.0,0,0.0,0.0
289784,1,0.0,0,0.0,0.0
289785,1,0.0,0,0.0,0.0
289786,3,337.0,0,0.0,0.0
289787,1,0.0,0,0.0,0.0
289788,3,515.0,0,0.0,0.0
289789,1,0.0,0,0.0,0.0
289790,1,0.0,0,0.0,0.0
289791,1,0.0,0,0.0,0.0
289792,1,0.0,0,0.0,0.0
289793,1,0.0,0,0.0,0.0
289794,3,214.0,0,0.0,0.0
289795,3,237.0,0,0.0,0.0
289796,5,533.0,0,0.0,0.0
289797,2,235.0,0,0.0,0.0
289798,1,0.0,0,0.0,0.0
289799,2,288.0,0,0.0,0.0
289800,1,0.0,0,0.0,0.0
289801,1,0.0,0,0.0,0.0
289802,5,704.0,0,0.0,0.0
289803,1,0.0,0,0.0,0.0
289804,6,585.0,0,0.0,0.0
289805,4,456.0,0,0.0,0.0
289806,1,0.0,0,0.0,0.0
289807,7,634.0,1,75.98,52.0
289808,3,520.0,0,0.0,0.0
289809,3,210.0,0,0.0,0.0
289810,7,851.0,1,49.99,30.500000000000004
289811,1,0.0,0,0.0,0.0
289812,1,0.0,0,0.0,0.0
289813,1,0.0,0,0.0,0.0
289814,3,468.0,0,0.0,0.0
289815,1,0.0,0,0.0,0.0
289816,1,0.0,0,0.0,0.0
289817,4,425.0,0,0.0,0.0
289818,2,22.0,0,0.0,0.0
289819,3,457.0,0,0.0,0.0
289820,7,900.0,1,79.98,51.0
289821,1,0.0,0,0.0,0.0
289822,2,84.0,0,0.0,0.0
289823,4,531.0,0,0.0,0.0
289824,1,0.0,0,0.0,0.0
289825,1,0.0,0,0.0,0.0
289826,3,295.0,0,0.0,0.0
289827,4,318.0,0,0.0,0.0
289828,1,0.0,0,0.0,0.0
289829,6,742.0,0,0.0,0.0
289830,1,0.0,0,0.0,0.0
289831,3,357.0,0,0.0,0.0
289832,3,442.0,0,0.0,0.0
289833,1,0.0,0,0.0,0.0
289834,3,250.0,0,0.0,0.0
289835,3,187.0,0,0.0,0.0
289836,1,0.0,0,0.0,0.0
289837,1,0.0,0,0.0,0.0
289838,3,249.0,0,0.0,0.0
289839,3,275.0,0,0.0,0.0
289840,1,0.0,0,0.0,0.0
289841,1,0.0,0,0.0,0.0
289842,1,0.0,0,0.0,0.0
289843,3,297.0,0,0.0,0.0
289844,1,0.0,0,0.0,0.0
289845,1,0.0,0,0.0,0.0
289846,4,410.0,0,0.0,0.0
289847,1,0.0,0,0.0,0.0
289848,4,629.0,0,0.0,0.0
289849,1,0.0,0,0.0,0.0
289850,3,520.0,0,0.0,0.0
289851,2,127.0,0,0.0,0.0
289852,3,86.0,0,0.0,0.0
289853,1,0.0,0,0.0,0.0
289854,1,0.0,0,0.0,0.0
289855,3,383.0,0,0.0,0.0
289856,1,0.0,0,0.0,0.0
289857,1,0.0,0,0.0,0.0
289858,3,221.0,0,0.0,0.0
289859,2,66.0,0,0.0,0.0
289860,1,0.0,0,0.0,0.0
289861,2,190.0,0,0.0,0.0
289862,3,496.0,0,0.0,0.0
289863,2,213.0,0,0.0,0.0
289864,6,622.0,0,0.0,0.0
289865,1,0.0,0,0.0,0.0
289866,7,1151.0,1,49.99,30.500000000000004
289867,3,220.0,0,0.0,0.0
289868,3,418.0,0,0.0,0.0
289869,5,258.0,0,0.0,0.0
289870,1,0.0,0,0.0,0.0
289871,1,0.0,0,0.0,0.0
289872,1,0.0,0,0.0,0.0
289873,1,0.0,0,0.0,0.0
289874,1,0.0,0,0.0,0.0
289875,1,0.0,0,0.0,0.0
289876,1,0.0,0,0.0,0.0
289877,1,0.0,0,0.0,0.0
289878,1,0.0,0,0.0,0.0
289879,3,529.0,0,0.0,0.0
289880,3,439.0,0,0.0,0.0
289881,1,0.0,0,0.0,0.0
289882,4,428.0,0,0.0,0.0
289883,1,0.0,0,0.0,0.0
289884,1,0.0,0,0.0,0.0
289885,1,0.0,0,0.0,0.0
289886,3,310.0,0,0.0,0.0
289887,1,0.0,0,0.0,0.0
289888,7,894.0,1,49.99,30.500000000000004
289889,1,0.0,0,0.0,0.0
289890,1,0.0,0,0.0,0.0
289891,1,0.0,0,0.0,0.0
289892,1,0.0,0,0.0,0.0
289893,3,329.0,0,0.0,0.0
289894,2,325.0,0,0.0,0.0
289895,3,535.0,0,0.0,0.0
289896,1,0.0,0,0.0,0.0
289897,3,139.0,0,0.0,0.0
289898,1,0.0,0,0.0,0.0
289899,1,0.0,0,0.0,0.0
289900,1,0.0,0,0.0,0.0
289901,1,0.0,0,0.0,0.0
289902,2,207.0,0,0.0,0.0
289903,1,0.0,0,0.0,0.0
289904,7,890.0,1,79.98,51.0
289905,1,0.0,0,0.0,0.0
289906,3,167.0,0,0.0,0.0
289907,2,295.0,0,0.0,0.0
289908,1,0.0,0,0.0,0.0
289909,1,0.0,0,0.0,0.0
289910,1,0.0,0,0.0,0.0
289911,3,167.0,0,0.0,0.0
289912,1,0.0,0,0.0,0.0
289913,4,465.0,0,0.0,0.0
289914,4,421.0,0,0.0,0.0
289915,1,0.0,0,0.0,0.0
289916,1,0.0,0,0.0,0.0
289917,1,0.0,0,0.0,0.0
289918,3,548.0,0,0.0,0.0
289919,1,0.0,0,0.0,0.0
289920,2,272.0,0,0.0,0.0
289921,6,603.0,0,0.0,0.0
289922,3,511.0,0,0.0,0.0
289923,6,596.0,0,0.0,0.0
289924,1,0.0,0,0.0,0.0
289925,1,0.0,0,0.0,0.0
289926,1,0.0,0,0.0,0.0
289927,2,287.0,0,0.0,0.0
289928,1,0.0,0,0.0,0.0
289929,7,799.0,1,49.99,30.500000000000004
289930,1,0.0,0,0.0,0.0
289931,1,0.0,0,0.0,0.0
289932,3,420.0,0,0.0,0.0
289933,1,0.0,0,0.0,0.0
289934,7,1012.0,1,95.98,62.00000000000001
289935,3,293.0,0,0.0,0.0
289936,1,0.0,0,0.0,0.0
289937,5,803.0,0,0.0,0.0
289938,1,0.0,0,0.0,0.0
289939,3,402.0,0,0.0,0.0
289940,7,1191.0,1,59.99,37.5
289941,7,612.0,1,49.99,30.500000000000004
289942,1,0.0,0,0.0,0.0
289943,1,0.0,0,0.0,0.0
289944,3,461.0,0,0.0,0.0
289945,1,0.0,0,0.0,0.0
289946,7,825.0,1,59.99,37.5
289947,1,0.0,0,0.0,0.0
289948,4,246.0,0,0.0,0.0
289949,3,425.0,0,0.0,0.0
289950,6,833.0,0,0.0,0.0
289951,6,378.0,0,0.0,0.0
289952,1,0.0,0,0.0,0.0
289953,2,178.0,0,0.0,0.0
289954,2,115.0,0,0.0,0.0
289955,3,142.0,0,0.0,0.0
289956,1,0.0,0,0.0,0.0
289957,1,0.0,0,0.0,0.0
289958,1,0.0,0,0.0,0.0
289959,1,0.0,0,0.0,0.0
289960,2,217.0,0,0.0,0.0
289961,3,362.0,0,0.0,0.0
289962,1,0.0,0,0.0,0.0
289963,5,569.0,0,0.0,0.0
289964,2,283.0,0,0.0,0.0
289965,2,155.0,0,0.0,0.0
289966,1,0.0,0,0.0,0.0
289967,1,0.0,0,0.0,0.0
289968,1,0.0,0,0.0,0.0
289969,2,45.0,0,0.0,0.0
289970,1,0.0,0,0.0,0.0
289971,3,82.0,0,0.0,0.0
289972,2,63.0,0,0.0,0.0
289973,4,384.0,0,0.0,0.0
289974,2,126.0,0,0.0,0.0
289975,1,0.0,0,0.0,0.0
289976,1,0.0,0,0.0,0.0
289977,3,422.0,0,0.0,0.0
289978,1,0.0,0,0.0,0.0
289979,1,0.0,0,0.0,0.0
289980,3,536.0,0,0.0,0.0
289981,4,479.0,0,0.0,0.0
289982,3,533.0,0,0.0,0.0
289983,3,470.0,0,0.0,0.0
289984,1,0.0,0,0.0,0.0
289985,3,205.0,0,0.0,0.0
289986,3,335.0,0,0.0,0.0
289987,3,237.0,0,0.0,0.0
289988,2,272.0,0,0.0,0.0
289989,1,0.0,0,0.0,0.0
289990,1,0.0,0,0.0,0.0
289991,3,316.0,0,0.0,0.0
289992,1,0.0,0,0.0,0.0
289993,1,0.0,0,0.0,0.0
289994,2,91.0,0,0.0,0.0
289995,1,0.0,0,0.0,0.0
289996,6,618.0,0,0.0,0.0
289997,2,49.0,0,0.0,0.0
289998,1,0.0,0,0.0,0.0
289999,7,921.0,1,89.98,58.0
290000,5,605.0,0,0.0,0.0
290001,1,0.0,0,0.0,0.0
290002,2,275.0,0,0.0,0.0
290003,4,96.0,0,0.0,0.0
290004,6,523.0,0,0.0,0.0
290005,1,0.0,0,0.0,0.0
290006,1,0.0,0,0.0,0.0
290007,1,0.0,0,0.0,0.0
290008,3,410.0,0,0.0,0.0
290009,1,0.0,0,0.0,0.0
290010,3,418.0,0,0.0,0.0
290011,1,0.0,0,0.0,0.0
290012,3,149.0,0,0.0,0.0
290013,4,376.0,0,0.0,0.0
290014,2,246.0,0,0.0,0.0
290015,3,200.0,0,0.0,0.0
290016,1,0.0,0,0.0,0.0
290017,3,97.0,0,0.0,0.0
290018,3,227.0,0,0.0,0.0
290019,1,0.0,0,0.0,0.0
290020,7,626.0,1,49.99,30.500000000000004
290021,1,0.0,0,0.0,0.0
290022,1,0.0,0,0.0,0.0
290023,1,0.0,0,0.0,0.0
290024,3,388.0,0,0.0,0.0
290025,1,0.0,0,0.0,0.0
290026,3,293.0,0,0.0,0.0
290027,3,91.0,0,0.0,0.0
290028,6,550.0,0,0.0,0.0
290029,1,0.0,0,0.0,0.0
290030,1,0.0,0,0.0,0.0
290031,5,646.0,0,0.0,0.0
290032,2,44.0,0,0.0,0.0
290033,1,0.0,0,0.0,0.0
290034,5,488.0,0,0.0,0.0
290035,3,246.0,0,0.0,0.0
290036,1,0.0,0,0.0,0.0
290037,3,160.0,0,0.0,0.0
290038,3,420.0,0,0.0,0.0
290039,1,0.0,0,0.0,0.0
290040,3,527.0,0,0.0,0.0
290041,4,737.0,0,0.0,0.0
290042,3,280.0,0,0.0,0.0
290043,2,139.0,0,0.0,0.0
290044,2,86.0,0,0.0,0.0
290045,2,66.0,0,0.0,0.0
290046,1,0.0,0,0.0,0.0
290047,2,309.0,0,0.0,0.0
290048,5,571.0,0,0.0,0.0
290049,1,0.0,0,0.0,0.0
290050,2,144.0,0,0.0,0.0
290051,2,63.0,0,0.0,0.0
290052,1,0.0,0,0.0,0.0
290053,1,0.0,0,0.0,0.0
290054,1,0.0,0,0.0,0.0
290055,1,0.0,0,0.0,0.0
290056,3,500.0,0,0.0,0.0
290057,7,889.0,1,49.99,30.500000000000004
290058,4,296.0,0,0.0,0.0
290059,7,756.0,1,49.99,30.500000000000004
290060,1,0.0,0,0.0,0.0
290061,1,0.0,0,0.0,0.0
290062,5,474.0,0,0.0,0.0
290063,1,0.0,0,0.0,0.0
290064,6,509.0,0,0.0,0.0
290065,1,0.0,0,0.0,0.0
290066,3,139.0,0,0.0,0.0
290067,3,357.0,0,0.0,0.0
290068,1,0.0,0,0.0,0.0
290069,7,968.0,1,79.98,51.0
290070,1,0.0,0,0.0,0.0
290071,6,826.0,0,0.0,0.0
290072,2,189.0,0,0.0,0.0
290073,7,1023.0,1,95.98,62.00000000000001
290074,1,0.0,0,0.0,0.0
290075,1,0.0,0,0.0,0.0
290076,7,1056.0,1,59.99,37.5
290077,3,144.0,0,0.0,0.0
290078,3,123.0,0,0.0,0.0
290079,7,792.0,1,45.99,31.5
290080,3,466.0,0,0.0,0.0
290081,3,532.0,0,0.0,0.0
290082,1,0.0,0,0.0,0.0
290083,7,1211.0,1,49.99,30.500000000000004
290084,1,0.0,0,0.0,0.0
290085,1,0.0,0,0.0,0.0
290086,7,899.0,1,59.99,37.5
290087,2,268.0,0,0.0,0.0
290088,3,293.0,0,0.0,0.0
290089,1,0.0,0,0.0,0.0
290090,1,0.0,0,0.0,0.0
290091,3,379.0,0,0.0,0.0
